data_hora,pressao,temperatura
02/02/2018 11:55,12.92326,36.5978
02/02/2018 11:55,12.950357,36.6024
02/02/2018 11:55,12.969298,36.6374
02/02/2018 11:55,12.932773,36.7167
02/02/2018 11:55,12.947629,36.8368
02/02/2018 11:55,12.976967,36.9897
02/02/2018 11:56,13.001815,37.1673
02/02/2018 11:56,13.018913,37.3652
02/02/2018 11:56,13.091813,37.5788
02/02/2018 11:56,13.168336,37.8058
02/02/2018 11:56,13.188748,38.0439
02/02/2018 11:56,13.278154,38.291
02/02/2018 11:56,13.30553,38.5458
02/02/2018 11:56,13.309349,38.8076
02/02/2018 11:56,13.362758,39.0749
02/02/2018 11:56,13.413153,39.3486
02/02/2018 11:56,13.45296,39.6284
02/02/2018 11:56,13.514639,39.9154
02/02/2018 11:57,13.539589,40.2093
02/02/2018 11:57,13.579838,40.5104
02/02/2018 11:57,13.619557,40.8171
02/02/2018 11:57,13.64052,41.1286
02/02/2018 11:57,13.695188,41.4434
02/02/2018 11:57,13.755459,41.7607
02/02/2018 11:57,13.765504,42.0804
02/02/2018 11:57,13.773791,42.4027
02/02/2018 11:57,13.906854,42.7278
02/02/2018 11:57,13.950501,43.0553
02/02/2018 11:57,13.985393,43.3842
02/02/2018 11:57,14.034592,43.7132
02/02/2018 11:58,14.102421,44.0406
02/02/2018 11:58,14.171953,44.366
02/02/2018 11:58,14.237789,44.6883
02/02/2018 11:58,14.287318,45.0084
02/02/2018 11:58,14.347997,45.3263
02/02/2018 11:58,14.386127,45.6417
02/02/2018 11:58,14.420064,45.954
02/02/2018 11:58,14.593266,46.263
02/02/2018 11:58,14.747767,46.5683
02/02/2018 11:58,14.903687,46.8704
02/02/2018 11:58,14.981883,47.1699
02/02/2018 11:58,15.066318,47.4678
02/02/2018 11:59,15.245844,47.7638
02/02/2018 11:59,15.371445,48.0577
02/02/2018 11:59,15.477202,48.3491
02/02/2018 11:59,15.593617,48.6372
02/02/2018 11:59,15.721262,48.9216
02/02/2018 11:59,15.840815,49.2017
02/02/2018 11:59,15.953324,49.4777
02/02/2018 11:59,16.100509,49.7497
02/02/2018 11:59,16.2105,50.0177
02/02/2018 11:59,16.332609,50.282
02/02/2018 11:59,16.453989,50.5425
02/02/2018 11:59,16.582615,50.7987
02/02/2018 12:00,16.728192,51.0508
02/02/2018 12:00,16.812517,51.2981
02/02/2018 12:00,16.929057,51.5414
02/02/2018 12:00,17.049485,51.7804
02/02/2018 12:00,17.12542,52.0152
02/02/2018 12:00,17.217857,52.246
02/02/2018 12:00,17.294179,52.4729
02/02/2018 12:00,17.395002,52.6951
02/02/2018 12:00,17.508203,52.9131
02/02/2018 12:00,17.594644,53.1264
02/02/2018 12:00,17.681899,53.3356
02/02/2018 12:00,17.789514,53.5402
02/02/2018 12:01,17.879553,53.7406
02/02/2018 12:01,17.962589,53.9366
02/02/2018 12:01,18.051724,54.1286
02/02/2018 12:01,18.106699,54.3166
02/02/2018 12:01,18.151496,54.5004
02/02/2018 12:01,18.207153,54.6805
02/02/2018 12:01,18.283481,54.8564
02/02/2018 12:01,18.341257,55.028
02/02/2018 12:01,18.379642,55.1957
02/02/2018 12:01,18.404456,55.3593
02/02/2018 12:01,18.449933,55.5192
02/02/2018 12:01,18.475227,55.6754
02/02/2018 12:02,18.514924,55.8275
02/02/2018 12:02,18.524651,55.9762
02/02/2018 12:02,18.601315,56.1208
02/02/2018 12:02,18.658548,56.2621
02/02/2018 12:02,18.696367,56.4001
02/02/2018 12:02,18.757514,56.5349
02/02/2018 12:02,18.82756,56.6659
02/02/2018 12:02,18.868151,56.7937
02/02/2018 12:02,18.932938,56.918
02/02/2018 12:02,18.997557,57.0393
02/02/2018 12:02,19.017684,57.1574
02/02/2018 12:02,19.023676,57.2723
02/02/2018 12:03,19.064136,57.3841
02/02/2018 12:03,19.051416,57.4926
02/02/2018 12:03,19.057044,57.598
02/02/2018 12:03,19.071812,57.7002
02/02/2018 12:03,19.058999,57.7992
02/02/2018 12:03,19.029349,57.8956
02/02/2018 12:03,19.011444,57.9891
02/02/2018 12:03,18.978332,58.0798
02/02/2018 12:03,18.94979,58.1679
02/02/2018 12:03,18.927427,58.2534
02/02/2018 12:03,18.902007,58.3361
02/02/2018 12:03,18.881374,58.4167
02/02/2018 12:04,18.842305,58.4949
02/02/2018 12:04,18.814708,58.5705
02/02/2018 12:04,18.785786,58.6442
02/02/2018 12:04,18.732625,58.7155
02/02/2018 12:04,18.741602,58.7849
02/02/2018 12:04,18.707761,58.8524
02/02/2018 12:04,18.693804,58.9177
02/02/2018 12:04,18.67535,58.9812
02/02/2018 12:04,18.639734,59.0427
02/02/2018 12:04,18.628395,59.1028
02/02/2018 12:04,18.617644,59.1607
02/02/2018 12:04,18.608477,59.2169
02/02/2018 12:05,18.57518,59.2717
02/02/2018 12:05,18.518417,59.3242
02/02/2018 12:05,18.466118,59.3752
02/02/2018 12:05,18.429412,59.4245
02/02/2018 12:05,18.408619,59.472
02/02/2018 12:05,18.366078,59.518
02/02/2018 12:05,18.33305,59.5624
02/02/2018 12:05,18.321415,59.6054
02/02/2018 12:05,18.259206,59.6469
02/02/2018 12:05,18.21043,59.6871
02/02/2018 12:05,18.158679,59.7259
02/02/2018 12:05,18.125658,59.7636
02/02/2018 12:06,18.107146,59.7998
02/02/2018 12:06,18.084838,59.835
02/02/2018 12:06,18.068505,59.8692
02/02/2018 12:06,18.071399,59.9023
02/02/2018 12:06,18.034271,59.9342
02/02/2018 12:06,18.002834,59.9652
02/02/2018 12:06,17.951949,59.9953
02/02/2018 12:06,17.910528,60.0241
02/02/2018 12:06,17.877692,60.0523
02/02/2018 12:06,17.856685,60.0794
02/02/2018 12:06,17.821449,60.106
02/02/2018 12:06,17.784307,60.1314
02/02/2018 12:07,17.752839,60.156
02/02/2018 12:07,17.685483,60.1799
02/02/2018 12:07,17.636777,60.2031
02/02/2018 12:07,17.577328,60.2256
02/02/2018 12:07,17.521194,60.2472
02/02/2018 12:07,17.47473,60.268
02/02/2018 12:07,17.442949,60.2881
02/02/2018 12:07,17.413901,60.3077
02/02/2018 12:07,17.375964,60.3266
02/02/2018 12:07,17.336236,60.3451
02/02/2018 12:07,17.311524,60.3625
02/02/2018 12:07,17.258004,60.3796
02/02/2018 12:08,17.211412,60.3964
02/02/2018 12:08,17.176879,60.4123
02/02/2018 12:08,17.148501,60.4279
02/02/2018 12:08,17.131058,60.443
02/02/2018 12:08,17.093063,60.4575
02/02/2018 12:08,17.120261,60.4718
02/02/2018 12:08,17.106478,60.4856
02/02/2018 12:08,17.072142,60.4988
02/02/2018 12:08,17.095639,60.5115
02/02/2018 12:08,17.080859,60.5234
02/02/2018 12:08,17.069124,60.5346
02/02/2018 12:08,17.039187,60.5453
02/02/2018 12:09,17.00384,60.5551
02/02/2018 12:09,16.96378,60.5646
02/02/2018 12:09,16.932317,60.5734
02/02/2018 12:09,16.895897,60.5818
02/02/2018 12:09,16.865669,60.5895
02/02/2018 12:09,16.832835,60.5971
02/02/2018 12:09,16.783179,60.6038
02/02/2018 12:09,16.736215,60.6103
02/02/2018 12:09,16.670276,60.6162
02/02/2018 12:09,16.611809,60.6219
02/02/2018 12:09,16.568233,60.6271
02/02/2018 12:09,16.483106,60.6322
02/02/2018 12:10,16.43465,60.6366
02/02/2018 12:10,16.375895,60.6408
02/02/2018 12:10,16.303142,60.6447
02/02/2018 12:10,16.248239,60.6481
02/02/2018 12:10,16.202873,60.6515
02/02/2018 12:10,16.136886,60.6546
02/02/2018 12:10,16.10011,60.6574
02/02/2018 12:10,16.025446,60.6601
02/02/2018 12:10,16.041205,60.6624
02/02/2018 12:10,16.005831,60.6647
02/02/2018 12:10,15.980259,60.667
02/02/2018 12:10,15.972472,60.6691
02/02/2018 12:11,15.973163,60.6712
02/02/2018 12:11,16.010384,60.6735
02/02/2018 12:11,15.957324,60.6754
02/02/2018 12:11,15.934435,60.6775
02/02/2018 12:11,15.92817,60.68
02/02/2018 12:11,15.930936,60.6823
02/02/2018 12:11,15.967892,60.6846
02/02/2018 12:11,15.975405,60.6871
02/02/2018 12:11,15.981018,60.6899
02/02/2018 12:11,15.980538,60.6926
02/02/2018 12:11,15.969955,60.6955
02/02/2018 12:11,16.01127,60.6987
02/02/2018 12:12,16.058668,60.7018
02/02/2018 12:12,16.101805,60.7052
02/02/2018 12:12,16.129264,60.7087
02/02/2018 12:12,16.200927,60.7126
02/02/2018 12:12,16.227293,60.7163
02/02/2018 12:12,16.266575,60.7205
02/02/2018 12:12,16.303417,60.7249
02/02/2018 12:12,16.346066,60.7295
02/02/2018 12:12,16.402183,60.7343
02/02/2018 12:12,16.447404,60.7394
02/02/2018 12:12,16.484642,60.7446
02/02/2018 12:12,16.52293,60.7499
02/02/2018 12:13,16.575536,60.7551
02/02/2018 12:13,16.634954,60.7608
02/02/2018 12:13,16.695211,60.7662
02/02/2018 12:13,16.739791,60.7719
02/02/2018 12:13,16.798978,60.7774
02/02/2018 12:13,16.854952,60.783
02/02/2018 12:13,16.893371,60.7891
02/02/2018 12:13,16.953022,60.7949
02/02/2018 12:13,16.992755,60.8011
02/02/2018 12:13,17.043849,60.8074
02/02/2018 12:13,17.09703,60.8139
02/02/2018 12:13,17.133252,60.8204
02/02/2018 12:14,17.198357,60.8269
02/02/2018 12:14,17.2607,60.834
02/02/2018 12:14,17.310325,60.8411
02/02/2018 12:14,17.364653,60.8486
02/02/2018 12:14,17.421012,60.8567
02/02/2018 12:14,17.491393,60.8648
02/02/2018 12:14,17.548447,60.8734
02/02/2018 12:14,17.609144,60.8824
02/02/2018 12:14,17.663624,60.8921
02/02/2018 12:14,17.725237,60.9019
02/02/2018 12:14,17.776426,60.9122
02/02/2018 12:14,17.821421,60.9231
02/02/2018 12:15,17.859381,60.9348
02/02/2018 12:15,17.927393,60.9474
02/02/2018 12:15,17.979406,60.9606
02/02/2018 12:15,17.971374,60.9747
02/02/2018 12:15,17.91205,60.9896
02/02/2018 12:15,17.849397,61.0053
02/02/2018 12:15,17.88541,61.022
02/02/2018 12:15,17.97693,61.0396
02/02/2018 12:15,18.046484,61.0585
02/02/2018 12:15,18.124119,61.0782
02/02/2018 12:15,18.217432,61.0991
02/02/2018 12:15,18.319566,61.1211
02/02/2018 12:16,18.371098,61.1445
02/02/2018 12:16,18.367717,61.1697
02/02/2018 12:16,19.252265,61.1961
02/02/2018 12:16,19.482277,61.225
02/02/2018 12:16,19.698356,61.2593
02/02/2018 12:16,19.828163,61.3004
02/02/2018 12:16,19.943805,61.3481
02/02/2018 12:16,20.137672,61.4002
02/02/2018 12:16,20.258335,61.4555
02/02/2018 12:16,20.408233,61.5133
02/02/2018 12:16,20.557941,61.5737
02/02/2018 12:16,20.682384,61.6359
02/02/2018 12:17,20.811336,61.7011
02/02/2018 12:17,20.941496,61.7683
02/02/2018 12:17,21.083699,61.8378
02/02/2018 12:17,21.206424,61.9094
02/02/2018 12:17,21.334965,61.9839
02/02/2018 12:17,21.440848,62.0605
02/02/2018 12:17,21.544431,62.1394
02/02/2018 12:17,21.632,62.2201
02/02/2018 12:17,21.701703,62.3027
02/02/2018 12:17,21.759981,62.3866
02/02/2018 12:17,21.817765,62.4716
02/02/2018 12:17,21.87818,62.558
02/02/2018 12:18,21.944201,62.6454
02/02/2018 12:18,21.993376,62.7332
02/02/2018 12:18,22.040274,62.8217
02/02/2018 12:18,22.051233,62.9106
02/02/2018 12:18,22.107305,62.9992
02/02/2018 12:18,22.131704,63.088
02/02/2018 12:18,22.153105,63.177
02/02/2018 12:18,22.165483,63.2657
02/02/2018 12:18,22.184105,63.3549
02/02/2018 12:18,22.187631,63.4435
02/02/2018 12:18,22.206731,63.5324
02/02/2018 12:18,22.212121,63.6205
02/02/2018 12:19,22.210849,63.7085
02/02/2018 12:19,22.228764,63.7958
02/02/2018 12:19,22.23479,63.8826
02/02/2018 12:19,22.236897,63.9687
02/02/2018 12:19,22.232861,64.0548
02/02/2018 12:19,22.259216,64.1401
02/02/2018 12:19,22.355298,64.2246
02/02/2018 12:19,22.438936,64.3087
02/02/2018 12:19,22.494253,64.392
02/02/2018 12:19,22.583909,64.4749
02/02/2018 12:19,22.623276,64.5578
02/02/2018 12:19,22.71958,64.6403
02/02/2018 12:20,22.795147,64.7227
02/02/2018 12:20,22.899978,64.8047
02/02/2018 12:20,22.987842,64.8864
02/02/2018 12:20,23.036314,64.9681
02/02/2018 12:20,23.058452,65.0497
02/02/2018 12:20,23.017385,65.1306
02/02/2018 12:20,23.111225,65.2109
02/02/2018 12:20,23.246114,65.2906
02/02/2018 12:20,23.250809,65.3695
02/02/2018 12:20,23.316422,65.4482
02/02/2018 12:20,23.387898,65.5266
02/02/2018 12:20,23.413321,65.6051
02/02/2018 12:21,23.439026,65.6832
02/02/2018 12:21,23.417678,65.761
02/02/2018 12:21,23.40094,65.8381
02/02/2018 12:21,23.45915,65.9143
02/02/2018 12:21,23.471267,65.9891
02/02/2018 12:21,23.474786,66.063
02/02/2018 12:21,23.465397,66.1359
02/02/2018 12:21,23.470971,66.2085
02/02/2018 12:21,23.464664,66.2803
02/02/2018 12:21,23.44461,66.3516
02/02/2018 12:21,23.466654,66.4225
02/02/2018 12:21,23.482625,66.493
02/02/2018 12:22,23.472472,66.5635
02/02/2018 12:22,23.438879,66.6338
02/02/2018 12:22,23.358605,66.7044
02/02/2018 12:22,23.285268,66.7746
02/02/2018 12:22,23.223795,66.844
02/02/2018 12:22,23.177267,66.913
02/02/2018 12:22,23.092942,66.9817
02/02/2018 12:22,23.039985,67.0493
02/02/2018 12:22,23.001593,67.1158
02/02/2018 12:22,22.964247,67.1811
02/02/2018 12:22,22.905767,67.2453
02/02/2018 12:22,22.835543,67.3082
02/02/2018 12:23,22.758651,67.3697
02/02/2018 12:23,22.732112,67.4299
02/02/2018 12:23,22.673367,67.4885
02/02/2018 12:23,22.628737,67.5458
02/02/2018 12:23,22.568972,67.6015
02/02/2018 12:23,22.494605,67.6556
02/02/2018 12:23,22.458856,67.7084
02/02/2018 12:23,22.435757,67.7594
02/02/2018 12:23,22.353217,67.809
02/02/2018 12:23,22.319519,67.8571
02/02/2018 12:23,22.291729,67.9037
02/02/2018 12:23,22.246932,67.9487
02/02/2018 12:24,22.326907,67.9925
02/02/2018 12:24,22.364791,68.0348
02/02/2018 12:24,22.375458,68.076
02/02/2018 12:24,22.464084,68.1168
02/02/2018 12:24,22.536335,68.1568
02/02/2018 12:24,22.589474,68.1963
02/02/2018 12:24,22.620889,68.2352
02/02/2018 12:24,22.641107,68.274
02/02/2018 12:24,22.691555,68.3124
02/02/2018 12:24,22.705816,68.3503
02/02/2018 12:24,22.715379,68.3877
02/02/2018 12:24,22.755734,68.4246
02/02/2018 12:25,22.792883,68.4615
02/02/2018 12:25,22.806477,68.4975
02/02/2018 12:25,22.814782,68.5332
02/02/2018 12:25,22.824019,68.5683
02/02/2018 12:25,22.864254,68.6032
02/02/2018 12:25,22.911881,68.6371
02/02/2018 12:25,22.931163,68.6702
02/02/2018 12:25,23.015108,68.7028
02/02/2018 12:25,23.048745,68.7349
02/02/2018 12:25,23.0785,68.7664
02/02/2018 12:25,23.103025,68.7974
02/02/2018 12:25,23.115115,68.8279
02/02/2018 12:26,23.144137,68.8578
02/02/2018 12:26,23.180064,68.8867
02/02/2018 12:26,23.243966,68.9146
02/02/2018 12:26,23.26154,68.942
02/02/2018 12:26,23.285205,68.9684
02/02/2018 12:26,23.310047,68.9943
02/02/2018 12:26,23.326301,69.0192
02/02/2018 12:26,23.349646,69.0434
02/02/2018 12:26,23.359881,69.0666
02/02/2018 12:26,23.39325,69.089
02/02/2018 12:26,23.435888,69.1105
02/02/2018 12:26,23.459475,69.1312
02/02/2018 12:27,23.500537,69.1514
02/02/2018 12:27,23.496147,69.1708
02/02/2018 12:27,23.503697,69.1892
02/02/2018 12:27,23.519352,69.2073
02/02/2018 12:27,23.534964,69.2243
02/02/2018 12:27,23.574782,69.2406
02/02/2018 12:27,23.622483,69.2562
02/02/2018 12:27,23.634818,69.2712
02/02/2018 12:27,23.660149,69.2854
02/02/2018 12:27,23.709043,69.2993
02/02/2018 12:27,23.740739,69.3125
02/02/2018 12:27,23.767488,69.3252
02/02/2018 12:28,23.789263,69.3374
02/02/2018 12:28,23.810869,69.3492
02/02/2018 12:28,23.845937,69.3605
02/02/2018 12:28,23.882733,69.3712
02/02/2018 12:28,23.886592,69.3812
02/02/2018 12:28,23.895874,69.3909
02/02/2018 12:28,23.909766,69.4002
02/02/2018 12:28,23.970311,69.4087
02/02/2018 12:28,23.98929,69.4167
02/02/2018 12:28,24.034519,69.4245
02/02/2018 12:28,24.065458,69.4316
02/02/2018 12:28,24.109282,69.4385
02/02/2018 12:29,24.143299,69.445
02/02/2018 12:29,24.152836,69.4512
02/02/2018 12:29,24.204096,69.457
02/02/2018 12:29,24.219901,69.4627
02/02/2018 12:29,24.267874,69.4677
02/02/2018 12:29,24.294767,69.4727
02/02/2018 12:29,24.340463,69.4772
02/02/2018 12:29,24.37444,69.4816
02/02/2018 12:29,24.402557,69.4859
02/02/2018 12:29,24.433752,69.4896
02/02/2018 12:29,24.454028,69.4932
02/02/2018 12:29,24.453477,69.4968
02/02/2018 12:30,24.519819,69.4997
02/02/2018 12:30,24.545324,69.5026
02/02/2018 12:30,24.578192,69.5049
02/02/2018 12:30,24.629948,69.5074
02/02/2018 12:30,24.661524,69.5094
02/02/2018 12:30,24.682167,69.5114
02/02/2018 12:30,24.730101,69.5131
02/02/2018 12:30,24.751868,69.5149
02/02/2018 12:30,24.778723,69.5165
02/02/2018 12:30,24.796865,69.5178
02/02/2018 12:30,24.854805,69.5189
02/02/2018 12:30,24.877557,69.5199
02/02/2018 12:31,24.894715,69.5207
02/02/2018 12:31,24.932194,69.5215
02/02/2018 12:31,24.990008,69.522
02/02/2018 12:31,25.024888,69.5225
02/02/2018 12:31,25.038688,69.5228
02/02/2018 12:31,25.079498,69.523
02/02/2018 12:31,25.130397,69.5234
02/02/2018 12:31,25.141851,69.5236
02/02/2018 12:31,25.166907,69.5238
02/02/2018 12:31,25.191471,69.5238
02/02/2018 12:31,25.225058,69.524
02/02/2018 12:31,25.280145,69.5236
02/02/2018 12:32,25.302967,69.5231
02/02/2018 12:32,25.334572,69.5226
02/02/2018 12:32,25.372627,69.522
02/02/2018 12:32,25.416233,69.5217
02/02/2018 12:32,25.444676,69.521
02/02/2018 12:32,25.489925,69.5205
02/02/2018 12:32,25.514616,69.5199
02/02/2018 12:32,25.52975,69.5191
02/02/2018 12:32,25.583066,69.5183
02/02/2018 12:32,25.614192,69.5176
02/02/2018 12:32,25.66138,69.5168
02/02/2018 12:32,25.736589,69.516
02/02/2018 12:33,25.821142,69.5152
02/02/2018 12:33,25.891769,69.5146
02/02/2018 12:33,25.98131,69.5141
02/02/2018 12:33,26.048817,69.5143
02/02/2018 12:33,26.13077,69.5155
02/02/2018 12:33,26.216813,69.5176
02/02/2018 12:33,26.291629,69.5209
02/02/2018 12:33,26.328745,69.5255
02/02/2018 12:33,26.354311,69.5317
02/02/2018 12:33,26.375648,69.5389
02/02/2018 12:33,26.403366,69.5473
02/02/2018 12:33,26.429834,69.5566
02/02/2018 12:34,26.445707,69.5666
02/02/2018 12:34,26.473805,69.5769
02/02/2018 12:34,26.490928,69.5874
02/02/2018 12:34,26.499746,69.5979
02/02/2018 12:34,26.557636,69.6087
02/02/2018 12:34,26.570163,69.6194
02/02/2018 12:34,26.588831,69.63
02/02/2018 12:34,26.622677,69.6409
02/02/2018 12:34,26.624002,69.6515
02/02/2018 12:34,26.634658,69.6622
02/02/2018 12:34,26.629868,69.6727
02/02/2018 12:34,26.655617,69.6827
02/02/2018 12:35,26.671261,69.6926
02/02/2018 12:35,26.681297,69.7024
02/02/2018 12:35,26.694185,69.7115
02/02/2018 12:35,26.691276,69.7208
02/02/2018 12:35,26.705808,69.7296
02/02/2018 12:35,26.715575,69.7383
02/02/2018 12:35,26.725216,69.7464
02/02/2018 12:35,26.713493,69.7545
02/02/2018 12:35,26.71418,69.762
02/02/2018 12:35,26.725815,69.7695
02/02/2018 12:35,26.718322,69.7766
02/02/2018 12:35,26.703716,69.7833
02/02/2018 12:36,26.696882,69.7898
02/02/2018 12:36,26.700829,69.7959
02/02/2018 12:36,26.673038,69.8018
02/02/2018 12:36,27.229914,69.8074
02/02/2018 12:36,27.440476,69.8127
02/02/2018 12:36,27.628719,69.8198
02/02/2018 12:36,27.721065,69.8294
02/02/2018 12:36,27.866274,69.8414
02/02/2018 12:36,27.885337,69.8551
02/02/2018 12:36,27.957896,69.8695
02/02/2018 12:36,28.049557,69.8845
02/02/2018 12:36,28.054649,69.8996
02/02/2018 12:37,28.059247,69.9146
02/02/2018 12:37,28.09637,69.9298
02/02/2018 12:37,28.151176,69.9448
02/02/2018 12:37,28.164586,69.9598
02/02/2018 12:37,28.168154,69.9745
02/02/2018 12:37,28.211559,69.9891
02/02/2018 12:37,28.223011,70.0033
02/02/2018 12:37,28.256899,70.0175
02/02/2018 12:37,28.281522,70.0313
02/02/2018 12:37,28.286422,70.0449
02/02/2018 12:37,28.31491,70.0581
02/02/2018 12:37,28.349372,70.0709
02/02/2018 12:38,28.360161,70.0833
02/02/2018 12:38,28.370176,70.0955
02/02/2018 12:38,28.388668,70.1069
02/02/2018 12:38,28.40207,70.1184
02/02/2018 12:38,28.416246,70.1288
02/02/2018 12:38,28.412834,70.139
02/02/2018 12:38,28.445329,70.1487
02/02/2018 12:38,28.458226,70.1577
02/02/2018 12:38,28.461619,70.1662
02/02/2018 12:38,28.471789,70.1743
02/02/2018 12:38,28.463697,70.1816
02/02/2018 12:38,28.438831,70.1887
02/02/2018 12:39,28.435195,70.1952
02/02/2018 12:39,28.418934,70.2009
02/02/2018 12:39,28.412642,70.2062
02/02/2018 12:39,28.405409,70.2109
02/02/2018 12:39,28.372137,70.215
02/02/2018 12:39,28.345389,70.2187
02/02/2018 12:39,28.405013,70.2219
02/02/2018 12:39,28.426859,70.2245
02/02/2018 12:39,28.474406,70.2268
02/02/2018 12:39,28.495001,70.2291
02/02/2018 12:39,28.53431,70.2312
02/02/2018 12:39,28.581576,70.2336
02/02/2018 12:40,28.564391,70.2363
02/02/2018 12:40,28.642209,70.2395
02/02/2018 12:40,28.677313,70.2425
02/02/2018 12:40,28.687193,70.246
02/02/2018 12:40,28.757882,70.2499
02/02/2018 12:40,28.792507,70.2539
02/02/2018 12:40,28.81587,70.258
02/02/2018 12:40,28.848708,70.2627
02/02/2018 12:40,28.894327,70.2676
02/02/2018 12:40,28.933493,70.2728
02/02/2018 12:40,28.968609,70.278
02/02/2018 12:40,28.978289,70.2836
02/02/2018 12:41,28.998795,70.2897
02/02/2018 12:41,29.062579,70.2958
02/02/2018 12:41,29.08362,70.3019
02/02/2018 12:41,29.060791,70.3082
02/02/2018 12:41,29.101516,70.3147
02/02/2018 12:41,29.119518,70.3212
02/02/2018 12:41,29.129998,70.3279
02/02/2018 12:41,29.154117,70.3345
02/02/2018 12:41,29.175311,70.3411
02/02/2018 12:41,29.177523,70.3478
02/02/2018 12:41,29.193303,70.3546
02/02/2018 12:41,29.164423,70.3617
02/02/2018 12:42,29.172413,70.3688
02/02/2018 12:42,29.197768,70.3759
02/02/2018 12:42,29.196124,70.383
02/02/2018 12:42,29.197433,70.3901
02/02/2018 12:42,29.179955,70.3975
02/02/2018 12:42,29.165443,70.4048
02/02/2018 12:42,29.153575,70.4123
02/02/2018 12:42,29.140876,70.4198
02/02/2018 12:42,29.124788,70.427
02/02/2018 12:42,29.10088,70.4345
02/02/2018 12:42,29.067085,70.442
02/02/2018 12:42,29.018341,70.4495
02/02/2018 12:43,28.960989,70.4572
02/02/2018 12:43,28.874258,70.4648
02/02/2018 12:43,28.823569,70.4725
02/02/2018 12:43,28.733404,70.48
02/02/2018 12:43,28.670969,70.4877
02/02/2018 12:43,28.620036,70.4953
02/02/2018 12:43,28.60813,70.5028
02/02/2018 12:43,28.574015,70.5105
02/02/2018 12:43,28.577592,70.5182
02/02/2018 12:43,28.559676,70.5263
02/02/2018 12:43,28.577453,70.5349
02/02/2018 12:43,28.568351,70.5442
02/02/2018 12:44,28.543816,70.5543
02/02/2018 12:44,28.533721,70.5655
02/02/2018 12:44,28.51223,70.5775
02/02/2018 12:44,28.498468,70.5907
02/02/2018 12:44,28.453224,70.6049
02/02/2018 12:44,28.433895,70.6202
02/02/2018 12:44,28.442114,70.6365
02/02/2018 12:44,28.395288,70.654
02/02/2018 12:44,28.356456,70.6727
02/02/2018 12:44,28.3406,70.6925
02/02/2018 12:44,28.289513,70.7133
02/02/2018 12:44,28.252444,70.7346
02/02/2018 12:45,28.231979,70.757
02/02/2018 12:45,28.190388,70.7805
02/02/2018 12:45,28.116276,70.8048
02/02/2018 12:45,28.053645,70.8302
02/02/2018 12:45,27.970698,70.8567
02/02/2018 12:45,27.890228,70.8841
02/02/2018 12:45,27.802133,70.9119
02/02/2018 12:45,27.740588,70.9405
02/02/2018 12:45,27.630471,70.9699
02/02/2018 12:45,27.514302,70.9999
